Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G106 plate images\29May18\106-82.JPG", 1,975.732,1143.22,1,0,1,3057,32,54,49,106.487,102.708,71.5002,5.32639,4.05294,3.25423, "2018-06-18 [4:40:31 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G106 plate images\29May18\106-82.JPG", 1,1526.46,1131.76,1,0,1,3645,36,50,50,170.804,164.483,130.363,7.50902,5.96662,5.72574, "2018-06-18 [4:40:31 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G106 plate images\29May18\106-82.JPG", 1,1740.65,1112.27,1,0,1,4571,39,48,58,179.35,169.558,133.905,7.23809,5.69422,5.11384, "2018-06-18 [4:40:31 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G106 plate images\29May18\106-82.JPG", 1,1865.7,1102.9,1,0,1,2843,31,48,55,167.743,158,119.617,6.58034,5.33876,5.11647, "2018-06-18 [4:40:31 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G106 plate images\29May18\106-82.JPG", 1,1842.75,1055.75,1,0,1,161,8,44,67,182.981,170.199,131.547,3.78744,3.11125,2.87149, "2018-06-18 [4:40:31 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G106 plate images\29May18\106-82.JPG", 1,1525,1002.5,1,0,1,4269,39,48,59,185.437,177.416,143.443,7.31671,5.70914,5.12396, "2018-06-18 [4:40:31 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G106 plate images\29May18\106-82.JPG", 1,1109.5,997,1,0,1,2740,30,52,49,117.67,113.264,79.5015,5.8204,4.86203,3.59625, "2018-06-18 [4:40:31 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G106 plate images\29May18\106-82.JPG", 0,823.05,947.65,1,0,1,4069,42,54,48,97.0029,93.9703,65.7572,5.50788,3.91492,3.16896, "2018-06-18 [4:40:31 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G106 plate images\29May18\106-82.JPG", 1,1345.39,913.005,1,0,1,4813,39,54,43,151.427,146.589,109.073,7.12508,6.21507,5.99801, "2018-06-18 [4:40:31 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G106 plate images\29May18\106-82.JPG", 1,1026,883.5,1,0,1,986,18,56,51,111.365,107.618,73.6258,4.78646,3.86598,2.88861, "2018-06-18 [4:40:31 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G106 plate images\29May18\106-82.JPG", 0,1178.03,866.71,1,0,1,1604,24,52,50,126.383,121.31,85.3317,6.78883,5.5381,4.0287, "2018-06-18 [4:40:31 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G106 plate images\29May18\106-82.JPG", 1,1581.78,847.81,1,0,1,3380,34,50,55,174.561,166.893,130.933,8.30681,6.46036,6.53421, "2018-06-18 [4:40:31 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G106 plate images\29May18\106-82.JPG", 0,1147.18,815.446,1,0,1,3048,32,52,48,118.676,114.424,80.6033,5.3408,4.25715,3.52152, "2018-06-18 [4:40:31 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G106 plate images\29May18\106-82.JPG", 1,1737.66,802.927,1,0,1,2402,28,50,51,164.09,156.538,118.761,6.46344,5.37097,5.57891, "2018-06-18 [4:40:31 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G106 plate images\29May18\106-82.JPG", 1,1388.08,754.885,1,0,1,643,15,52,49,149.72,143.258,102.025,6.85034,5.21933,4.12458, "2018-06-18 [4:40:31 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G106 plate images\29May18\106-82.JPG", 1,2010.64,759.457,1,0,1,1150,20,48,53,139.51,131.018,92.0313,5.97816,4.46493,3.53135, "2018-06-18 [4:40:31 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G106 plate images\29May18\106-82.JPG", 1,1560.78,754.363,1,0,1,1434,23,52,46,155.35,149.325,110.574,5.24069,4.102,4.16676, "2018-06-18 [4:40:31 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G106 plate images\29May18\106-82.JPG", 1,1299.4,712.3,1,0,1,409,12,50,51,136.729,130.174,90.709,6.74794,4.24194,2.85829, "2018-06-18 [4:40:31 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G106 plate images\29May18\106-82.JPG", 1,1222.62,694.023,1,0,1,4093,37,54,49,120.25,115.769,81.3604,6.23196,5.2169,3.91619, "2018-06-18 [4:40:31 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G106 plate images\29May18\106-82.JPG", 1,1110.75,678.679,1,0,1,3643,35,54,49,111.262,107.047,74.6055,5.62524,4.33935,3.35453, "2018-06-18 [4:40:31 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G106 plate images\29May18\106-82.JPG", 1,2144.17,640.094,1,0,1,3185,34,48,56,119.552,111.464,76.5064,4.96926,3.51389,3.16263, "2018-06-18 [4:40:31 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G106 plate images\29May18\106-82.JPG", 1,1382.65,640.792,1,0,1,4428,38,52,49,130.695,126.096,89.266,7.84272,6.17458,4.4694, "2018-06-18 [4:40:31 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G106 plate images\29May18\106-82.JPG", 1,1046.54,596.489,1,0,1,3266,34,54,52,105.541,101.869,70.432,5.89338,4.22805,3.32938, "2018-06-18 [4:40:31 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G106 plate images\29May18\106-82.JPG", 0,1912.44,566.794,1,0,1,4319,42,50,52,132.131,123.649,87.4858,6.84999,5.20577,3.82437, "2018-06-18 [4:40:31 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G106 plate images\29May18\106-82.JPG", 1,1751.19,468.635,1,0,1,873,17,48,52,137.733,128.747,90.8809,6.86492,5.14362,3.44144, "2018-06-18 [4:40:31 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G106 plate images\29May18\106-82.JPG", 1,1586.22,473.836,1,0,1,4050,37,52,49,131.085,124.654,88.5422,7.75724,5.73773,3.91498, "2018-06-18 [4:40:31 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G106 plate images\29May18\106-82.JPG", 1,1541.34,410.058,1,0,1,2438,29,52,51,126.527,120.718,85.3203,5.88597,4.5594,3.41499, "2018-06-18 [4:40:31 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G106 plate images\29May18\106-82.JPG", 1,1190.74,404.271,1,0,1,4065,38,52,49,104.993,101.33,71.2157,5.34499,4.12303,3.42109, "2018-06-18 [4:40:31 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G106 plate images\29May18\106-82.JPG", 1,1636.5,331.5,1,0,1,1880,25,50,51,125.045,118.116,82.691,5.98803,4.55749,3.15854, "2018-06-18 [4:40:31 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G106 plate images\29May18\wt 4.JPG", 0,1233.5,680.5,1,0,2,2777,32,58,41,111.021,109.686,80.3918,5.23617,3.78923,3.38255, "2018-06-18 [4:41:30 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G106 plate images\29May18\wt 4.JPG", 0,1269.25,639.75,1,0,2,2795,33,56,42,112.715,111.03,81.2383,5.92243,4.44819,3.57741, "2018-06-18 [4:41:30 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G106 plate images\29May18\wt 4.JPG", 1,760.5,8.5,1,0,3,255,9,44,32,17.8392,17.0706,13.6902,5.11902,4.81161,3.70839, "2018-06-18 [4:41:30 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G106 plate images\29May18\wt 4.JPG", 1,1398.31,1655.02,1,0,1,3246,33,50,43,110.453,105.07,77.6177,6.26016,4.6666,3.70053, "2018-06-18 [4:41:30 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G106 plate images\29May18\wt 4.JPG", 1,1797.25,1551.25,1,0,1,3084,32,48,47,126.044,118.258,86.999,8.33329,6.06631,4.12624, "2018-06-18 [4:41:30 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G106 plate images\29May18\wt 4.JPG", 1,1092.3,1537.06,1,0,1,3333,34,54,43,100.464,96.5044,71.1425,4.94163,3.81445,2.94766, "2018-06-18 [4:41:30 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G106 plate images\29May18\wt 4.JPG", 1,1594.14,1521.71,1,0,1,4600,39,48,44,127.665,121.138,90.2143,7.27152,5.7112,3.78812, "2018-06-18 [4:41:30 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G106 plate images\29May18\wt 4.JPG", 1,1753.75,1238.75,1,0,1,1318,21,48,51,161.532,152.006,114.605,8.28626,6.53578,5.5511, "2018-06-18 [4:41:30 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G106 plate images\29May18\wt 4.JPG", 1,1539.27,1244.92,1,0,1,3201,33,52,43,153.177,147.422,111.85,7.97509,6.26341,5.34939, "2018-06-18 [4:41:30 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G106 plate images\29May18\wt 4.JPG", 1,1659.42,1153.53,1,0,1,3363,33,48,51,170.222,162.211,127.069,8.79259,6.67035,6.09251, "2018-06-18 [4:41:30 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G106 plate images\29May18\wt 4.JPG", 1,964.75,1096.75,1,0,1,1058,19,56,44,101.53,99.6682,72.2958,4.54202,3.50907,2.80223, "2018-06-18 [4:41:30 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G106 plate images\29May18\wt 4.JPG", 1,2052.75,705.25,1,0,1,492,13,52,49,124.429,117.62,84.2541,4.86155,3.58589,2.95126, "2018-06-18 [4:41:30 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G106 plate images\29May18\wt 4.JPG", 1,1677.2,716.9,1,0,1,2530,30,50,45,151.002,144.408,106.974,7.26692,5.47731,4.79339, "2018-06-18 [4:41:30 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G106 plate images\29May18\wt 4.JPG", 1,1194.12,576.948,1,0,1,657,15,54,44,108.615,106.207,76.8204,4.03896,3.3225,3.05658, "2018-06-18 [4:41:30 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G106 plate images\29May18\wt 4.JPG", 1,1590.17,522.146,1,0,1,3590,34,54,44,128.166,123.735,90.3872,5.75874,4.63121,3.51645, "2018-06-18 [4:41:30 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G106 plate images\29May18\wt 4.JPG", 1,1807,458.5,1,0,1,182,9,50,47,128.027,121.33,87.6319,3.98242,2.88432,2.41486, "2018-06-18 [4:41:30 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G106 plate images\29May18\wt 4.JPG", 1,1732.33,417.037,1,0,1,2704,31,52,46,122.257,116.862,85.426,5.54623,4.16517,3.23468, "2018-06-18 [4:41:30 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G106 plate images\29May18\wt 4 (2).JPG", 1,1355.11,1674.87,1,0,1,3719,35,50,42,102.561,98.1737,74.1253,6.20868,4.65932,3.53163, "2018-06-18 [4:42:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G106 plate images\29May18\wt 4 (2).JPG", 1,1790.4,1660.3,1,0,1,2692,33,48,48,121.479,113.186,83.2816,6.0535,4.76221,3.25036, "2018-06-18 [4:42:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G106 plate images\29May18\wt 4 (2).JPG", 1,1179.45,1611.14,1,0,1,3834,36,52,43,97.4298,93.296,69.404,6.21988,4.44791,3.34977, "2018-06-18 [4:42:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G106 plate images\29May18\wt 4 (2).JPG", 1,1910.75,1512.75,1,0,1,2352,29,48,45,125.51,118.991,87.9422,6.56714,5.21559,3.61017, "2018-06-18 [4:42:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G106 plate images\29May18\wt 4 (2).JPG", 1,1544.71,1513.14,1,0,1,3632,35,48,44,125.971,119.285,88.8502,7.73495,5.88553,3.93808, "2018-06-18 [4:42:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G106 plate images\29May18\wt 4 (2).JPG", 1,1270.25,1457.75,1,0,1,3533,35,56,38,109.494,106.804,81.0552,6.73446,5.32476,3.90096, "2018-06-18 [4:42:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G106 plate images\29May18\wt 4 (2).JPG", 1,1971.4,1421.7,1,0,1,2952,32,50,45,129.211,122.607,89.958,6.51872,4.67959,3.70305, "2018-06-18 [4:42:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G106 plate images\29May18\wt 4 (2).JPG", 1,957.697,1402.69,1,0,1,3547,35,56,41,90.2129,87.5238,64.6484,6.07447,4.7389,3.4524, "2018-06-18 [4:42:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G106 plate images\29May18\wt 4 (2).JPG", 0,2141,1371,1,0,1,1125,20,48,52,123.204,114.668,80.5396,4.57186,3.07924,2.84932, "2018-06-18 [4:42:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G106 plate images\29May18\wt 4 (2).JPG", 1,1963.5,1351.5,1,0,1,3339,33,50,47,134.586,128.119,93.2636,7.56281,5.71096,4.20845, "2018-06-18 [4:42:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G106 plate images\29May18\wt 4 (2).JPG", 1,1583.31,1210.14,1,0,1,1305,21,52,45,161.661,155.766,122.375,7.82449,6.10655,5.63121, "2018-06-18 [4:42:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G106 plate images\29May18\wt 4 (2).JPG", 1,1215,1132,1,0,1,1360,21,54,40,123.44,120.069,90.1213,7.45682,5.85416,4.17052, "2018-06-18 [4:42:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G106 plate images\29May18\wt 4 (2).JPG", 1,1645.86,1044.97,1,0,1,3396,34,46,62,187.571,177.914,145.207,7.37889,5.36476,4.41914, "2018-06-18 [4:42:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G106 plate images\29May18\wt 4 (2).JPG", 1,1784.65,980.279,1,0,1,3555,36,46,57,179.161,169.339,135.241,6.6402,5.13012,4.65071, "2018-06-18 [4:42:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G106 plate images\29May18\wt 4 (2).JPG", 1,903.664,956.062,1,0,1,4064,36,58,40,88.8898,87.8639,65.4483,5.43325,4.37865,3.30153, "2018-06-18 [4:42:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G106 plate images\29May18\wt 4 (2).JPG", 1,1152.8,851.426,1,0,1,2674,31,56,40,110.322,108.243,80.0007,6.05934,5.16186,3.8656, "2018-06-18 [4:42:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G106 plate images\29May18\wt 4 (2).JPG", 1,1719,829,1,0,1,226,9,48,53,174.487,166.323,130.633,5.10722,3.57061,3.37103, "2018-06-18 [4:42:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G106 plate images\29May18\wt 4 (2).JPG", 1,1787.5,735,1,0,1,3659,37,52,45,152.409,145.513,108.452,6.54734,4.95223,4.68218, "2018-06-18 [4:42:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G106 plate images\29May18\wt 4 (2).JPG", 1,1366.5,684.5,1,0,1,2913,31,56,40,124.905,122.795,90.987,7.07773,5.475,4.02124, "2018-06-18 [4:42:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G106 plate images\29May18\wt 4 (2).JPG", 1,1554.46,532.253,1,0,1,3562,35,54,43,127.982,123.974,90.6544,6.31595,4.60717,3.54304, "2018-06-18 [4:42:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G106 plate images\29May18\wt 4 (2).JPG", 1,1442.25,472.096,1,0,1,1919,26,52,43,118.452,114.359,83.5701,6.0407,4.58412,3.63602, "2018-06-18 [4:42:01 PM]: no comment"
